httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-1420 1 0.52265435 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-7246 2 0.4775874 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-1411 3 0.476067 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-9350 4 0.43923026 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-7162 5 0.3750959 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-5959 6 0.26806387 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-2965 7 0.26646256 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-2576 8 0.26633736 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-2499 9 0.26424596 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-8873 10 0.26382285 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-1773 11 0.2636055 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-6638 12 0.26344308 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod31-2323 13 0.2621125 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-5273 14 0.2620294 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-7229 15 0.2611999 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-1488 16 0.25747734 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-6227 17 0.25707603 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-9185 18 0.25687224 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod31-5817 19 0.2554237 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-7602 20 0.2549399 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-5629 21 0.25414246 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-9472 22 0.25233334 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-3321 23 0.2519379 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-1729 24 0.25170535 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-7495 25 0.25157815 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-5996 26 0.25127268 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-8527 27 0.25109345 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-5659 28 0.24707572 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-8632 29 0.2460452 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-6725 30 0.24172707 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-1761 31 0.24077804 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod31-3479 32 0.24061473 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod31-682 33 0.23984176 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-1843 34 0.23411489 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-1190 35 0.22459118 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-4817 36 0.22362646 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-908 37 0.2235044 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-9276 38 0.22301629 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod31-1329 39 0.22242314 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-5210 40 0.20942372 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-5213 41 0.20651636 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-6611 42 0.18292129 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-1300 43 0.18269047 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-6137 44 0.18254101 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-2091 45 0.18136702 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-1740 46 0.18069288 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-6437 47 0.1802202 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-8043 48 0.13597426 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-7120 49 0.135785 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-4838 50 0.13493976 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-5229 51 0.1345599 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-380 52 0.13448046 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-1151 53 0.13443759 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-1462 54 0.13379735 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-717 55 0.1332355 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod15-2449 56 0.13287142 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-5550 57 0.13277635 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-3978 58 0.13270344 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-8609 59 0.13257873 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod31-8956 60 0.13245308 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod29-3105 61 0.131903 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-3275 62 0.13174966 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod31-1750 63 0.13174449 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod7-3130 64 0.13101158 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod26-3177 65 0.13095523 my_run
httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod11-4726 66 0.13081892 my_run
httpexampleorgagent4profilecardme vicente970 Q0 vldb_pod40-4970 1 0.28516826 my_run
httpexampleorgagent4profilecardme cottage nantucket bernie827 mosciski958 gussie514 Q0 vldb_pod16-6860 20 0.13101158 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-5959 1 0.52559066 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod28-1420 2 0.52265435 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-2576 3 0.52213097 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-2965 4 0.5122093 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod28-9472 5 0.50031376 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod29-1729 6 0.49899283 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-7495 7 0.4987253 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-1190 8 0.4803425 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod26-9185 9 0.4781907 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-7246 10 0.4775874 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod28-908 11 0.4574466 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod10-3910 12 0.45714098 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod10-8744 13 0.45463333 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod28-9350 14 0.43923026 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-6611 15 0.4169835 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod28-5210 16 0.3937731 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod10-2639 17 0.3824684 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-5550 18 0.3144703 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod29-3978 19 0.3143291 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod38-8521 20 0.2836522 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-1773 21 0.2636055 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod29-6638 22 0.26344308 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod29-8873 23 0.262012 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod10-7873 24 0.25784138 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-2828 25 0.25744832 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-7298 26 0.25726974 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-6227 27 0.25707603 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod38-1389 28 0.25587884 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-7602 29 0.2549399 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod38-9456 30 0.25399187 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod26-3321 31 0.2519379 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod10-7896 32 0.25059468 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-4860 33 0.25042176 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod38-5067 34 0.24751101 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-8632 35 0.2460452 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod26-6725 36 0.24172707 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod38-3315 37 0.24155803 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod10-4861 38 0.23447311 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-4817 39 0.22362646 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod38-7511 40 0.20758945 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod28-5669 41 0.20699781 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod28-5213 42 0.20651636 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-888 43 0.18312708 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-1300 44 0.18269047 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-2091 45 0.18136702 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod26-8043 46 0.13597426 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod26-7263 47 0.13462514 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod29-527 48 0.1341582 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod15-5256 49 0.13341583 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod38-2799 50 0.13288419 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod7-8609 51 0.13257873 my_run
httpexampleorgagent4profilecardme solutions bartell116 orville751 Q0 vldb_pod26-3177 52 0.13095523 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod1-1854 1 0.6514948 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod43-7283 2 0.6232981 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-4573 3 0.5464313 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-7456 4 0.51541305 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod45-2633 5 0.5123014 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-8097 6 0.50861585 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-8473 7 0.50605357 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-7451 8 0.49201685 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod45-2002 9 0.28165698 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-1780 10 0.27916557 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod43-2285 11 0.2788176 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod1-4851 12 0.2753541 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-7093 13 0.27186725 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-6854 14 0.27181584 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-5636 15 0.27166754 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod1-8469 16 0.2714258 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-3333 17 0.25114107 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-2590 18 0.24822617 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod45-5871 19 0.24712819 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-1825 20 0.24679491 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-2079 21 0.24268767 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-5600 22 0.24150148 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod1-4516 23 0.24114488 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-5411 24 0.24105826 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-2741 25 0.23375301 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod43-1516 26 0.23212883 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod43-8204 27 0.23210934 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-3888 28 0.20715992 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-6420 29 0.20715745 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod1-6734 30 0.20557112 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-8044 31 0.2054872 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-4508 32 0.18189071 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-5651 33 0.18129471 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-5956 34 0.18089938 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-528 35 0.18050897 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-994 36 0.18047148 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-223 37 0.17999235 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-2594 38 0.13604441 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-6590 39 0.13525882 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-3327 40 0.13470064 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-6701 41 0.1346982 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod1-8952 42 0.13458164 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod45-5330 43 0.13443336 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-9313 44 0.13400261 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod44-4937 45 0.13336466 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod43-2658 46 0.13335736 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-6819 47 0.13281012 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-3116 48 0.13243526 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-1860 49 0.13235037 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod45-421 50 0.13188863 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-4820 51 0.13150835 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod43-7955 52 0.13119394 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-921 53 0.13102944 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod17-7160 54 0.13101006 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod41-2557 55 0.1309338 my_run
httpexampleorgagent4profilecardme nantucket nicolas769 danial835 gussie514 Q0 vldb_pod40-6439 56 0.13076457 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-6294 1 1.3073447 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod15-1054 2 1.262225 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-4176 3 1.2511234 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod15-493 4 1.249023 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-2972 5 1.2446432 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-7714 6 1.2308334 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-3869 7 1.202509 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod25-8544 8 1.1967237 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-4871 9 1.1735711 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod25-171 10 1.1600084 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-5040 11 1.1461353 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-9111 12 1.0701026 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-3781 13 0.98312896 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-925 14 0.9410441 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-507 15 0.89330107 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod25-8702 16 0.85027015 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-3240 17 0.81075084 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-1719 18 0.79223603 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-14 19 0.78868175 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-1588 20 0.77386725 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-4183 21 0.7251179 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-8192 22 0.72133815 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-1119 23 0.7200149 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-539 24 0.69902503 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-8181 25 0.6708437 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-139 26 0.61900544 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-6690 27 0.55390066 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-6528 28 0.55113983 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-8867 29 0.54774487 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-5112 30 0.5437237 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod25-3484 31 0.5394039 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-2491 32 0.406712 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-163 33 0.40590453 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-7263 34 0.36647397 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-5256 35 0.36571044 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-6611 36 0.27022567 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-4970 37 0.26398155 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-3410 38 0.2628062 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-6236 39 0.2554169 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-9063 40 0.25506303 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod15-707 41 0.25231987 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-2467 42 0.2515117 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-3000 43 0.25137174 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-5007 44 0.24708492 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod15-9429 45 0.24173683 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-7879 46 0.24065338 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod25-884 47 0.23973507 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-2602 48 0.2326948 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-779 49 0.2068035 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod30-9108 50 0.20668422 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-6186 51 0.18427116 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod4-8628 52 0.13562861 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod14-1277 53 0.13547002 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod15-513 54 0.13513395 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-1930 55 0.13468908 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-1386 56 0.13446324 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-5296 57 0.13420348 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod15-6486 58 0.1340331 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod15-1727 59 0.13351199 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-310 60 0.13348448 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-1412 61 0.13343519 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod19-59 62 0.13340926 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod25-5762 63 0.13306846 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod34-3709 64 0.13306403 my_run
httpexampleorgagent4profilecardme falmouth miller503 dominic463 nikolaus26 isiah14 Q0 vldb_pod25-6616 65 0.13290134 my_run
